ID,state
795,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- TNFRSF10B -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
841,MAPK8 -- STAT1 -- BIRC2 -- BIRC3 -- TRAF1 -- MAPK14 -- MAP2K7 -- MAP3K1 -- VEGFA -- TRADD -- TNFRSF10B -- AKT1 -- ATM -- E2F1 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- CASP10 -- PSEN1 -- RPA4 -- SMPD1 -- TNIK -- BBC3 -- PELP1 -- BAK1 -- BID -- FOXM1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
839,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- BIRC2 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- APAF1 -- RASSF1
416,TNFRSF1A -- TNFRSF1B -- MAPK8 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BAX -- BAK1 -- BID -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
190,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1
822,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- MYB -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BRCA1 -- CDKN2A -- EIF4E -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1
36,MAPK8 -- STAT1 -- BIRC2 -- BIRC3 -- SIRT1 -- TRAF1 -- MAPK14 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- AKT1 -- E2F1 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- BBC3 -- PELP1 -- BID -- FOXM1 -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
728,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- CASP7 -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BAK1 -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
845,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
379,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- BIRC2 -- BIRC3 -- SIRT1 -- MYC -- TNFAIP3 -- CCND1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- MYB -- CYCS -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- SMPD1 -- TNIK -- EIF4E -- BID -- FOXM1 -- MCL1 -- PCNA -- TAF1 -- DIABLO
497,STAT1 -- BIRC2 -- SIRT1 -- TRAF1 -- MAPK14 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- MAPK1 -- TNFRSF10B -- AKT1 -- ATM -- E2F1 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- CASP10 -- PARP1 -- PSEN1 -- SMPD1 -- TNIK -- HTT -- BBC3 -- BAK1 -- BID -- FOXM1 -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- CCNG1 -- DIABLO
820,STAT1 -- JUN -- FOS -- TNFAIP3 -- MAPK14 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- MAPK1 -- ATM -- CASP2 -- E2F1 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- MYB -- HIP1 -- RNF11 -- PSEN1 -- CASP7 -- SMPD1 -- TNIK -- HTT -- CDKN2A -- BBC3 -- BID -- MCL1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- APAF1 -- RASSF1
515,TNFRSF1A -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- TRADD -- ATM -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- RPA4 -- CASP7 -- TNIK -- HTT -- CDKN2A -- PELP1 -- BAK1 -- BID -- FOXM1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
831,BIRC2 -- BIRC3 -- TRAF1 -- MAPK14 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- MAPK1 -- TRAF2 -- ATM -- DAB2IP -- E2F1 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- PARP1 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- BBC3 -- PELP1 -- EIF4E -- BID -- FOXM1 -- MCL1 -- CTBP1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
843,TNFRSF1A -- TNFRSF1B -- MAPK8 -- BIRC2 -- SIRT1 -- MYC -- TNFAIP3 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TRADD -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- EIF4E -- BID -- FOXM1 -- PCNA -- TAF1 -- DIABLO -- RANGAP1
832,TNFRSF1A -- TNFRSF1B -- MAPK8 -- SIRT1 -- MYC -- TNFAIP3 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- MAP3K14 -- TRADD -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- CDK4 -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- CASP7 -- SMPD1 -- TNIK -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- MCL1 -- PCNA -- TAF1 -- DIABLO -- APAF1 -- RANGAP1
824,TNFRSF1A -- TNFRSF1B -- MAPK8 -- BIRC2 -- SIRT1 -- MYC -- TNFAIP3 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- TRADD -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- HTRA2 -- CYCS -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RANGAP1
840,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- BIRC2 -- BIRC3 -- SIRT1 -- MYC -- RB1 -- TNFAIP3 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TRADD -- TNFRSF10B -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- EIF4E -- BID -- FOXM1 -- PCNA -- TAF1 -- DIABLO -- RANGAP1
811,JUN -- FOS -- FASLG -- MAPK14 -- PTMA -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- MAPK1 -- AKT1 -- ATM -- E2F1 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- CYCS -- OTUD7B -- CASP10 -- PARP1 -- PSEN1 -- RPA4 -- CASP7 -- SMPD1 -- CDKN2A -- PELP1 -- BID -- MCL1 -- PCNA -- TAF1 -- DIABLO -- RANGAP1
338,TNFRSF1A -- TNFRSF1B -- MAPK8 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- PTMA -- RHOA -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- DIABLO -- APAF1
848,TNFRSF1A -- TNFRSF1B -- MAPK8 -- BIRC3 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- TRADD -- TNFRSF10B -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- CDKN2A -- BAK1 -- BID -- PCNA -- TAF1 -- PLAC8 -- DIABLO
